date,close
2024-06-06,17.5903
2024-06-07,15.925
2024-06-08,16.0025
2024-06-09,16.168
2024-06-10,14.8818
2024-06-11,16.0714
2024-06-12,15.1053
2024-06-13,15.1946
2024-06-14,14.9891
2024-06-15,15.1496
2024-06-16,14.2874
2024-06-17,13.5727
2024-06-18,14.1931
2024-06-19,14.3417
2024-06-20,14.3144
2024-06-21,13.7457
2024-06-22,13.4589
2024-06-23,13.1884
2024-06-24,14.0936
2024-06-25,13.9484
2024-06-26,14.0886
2024-06-27,14.3693
2024-06-28,13.683
2024-06-29,13.6976
2024-06-30,14.3885
2024-07-01,14.493
2024-07-02,14.3847
2024-07-03,13.0749
2024-07-04,12.3162
2024-07-05,12.6896
2024-07-06,12.5315
2024-07-07,12.8261
2024-07-08,12.8786
2024-07-09,12.9033
2024-07-10,12.7189
2024-07-11,12.6736
2024-07-12,13.0456
2024-07-13,13.2673
2024-07-14,13.875
2024-07-15,14.4329
2024-07-16,14.1332
2024-07-17,13.5348
2024-07-18,13.8802
2024-07-19,14.0897
2024-07-20,14.4512
2024-07-21,14.1532
2024-07-22,13.8113
2024-07-23,13.7365
2024-07-24,12.8425
2024-07-25,13.5096
2024-07-26,13.6269
2024-07-27,13.4266
2024-07-28,13.5593
2024-07-29,13.541
2024-07-30,13.0749
2024-07-31,12.518
2024-08-01,12.1024
2024-08-02,11.8159
2024-08-03,11.03
2024-08-04,9.44
2024-08-05,10.3731
2024-08-06,9.8186
2024-08-07,10.1978
2024-08-08,10.1804
2024-08-09,10.5744
2024-08-10,10.4015
2024-08-11,10.5894
2024-08-12,10.302
2024-08-13,10.4677
2024-08-14,10.6333
2024-08-15,10.0292
2024-08-16,10.0964
2024-08-17,10.3841
2024-08-18,10.035
2024-08-19,10.1206
2024-08-20,10.4119
2024-08-21,11.4621
2024-08-22,11.6783
2024-08-23,12.2286
2024-08-24,12.2043
2024-08-25,12.1984
2024-08-26,11.5255
2024-08-27,11.3085
2024-08-28,11.3546
2024-08-29,10.5483
2024-08-30,11.0909
2024-08-31,10.7069
2024-09-01,10.6525
2024-09-02,10.2973
2024-09-03,10.3893
2024-09-04,10.0048
2024-09-05,9.6884
2024-09-06,10.1264
2024-09-07,10.1777
2024-09-08,10.39
2024-09-09,10.464
2024-09-10,10.3461
2024-09-11,10.5449
2024-09-12,11.292
2024-09-13,11.3688
2024-09-14,11.2239
2024-09-15,10.5591
2024-09-16,10.8496
2024-09-17,10.3281
2024-09-18,11.2226
2024-09-19,11.5348
2024-09-20,11.388
2024-09-21,11.0427
2024-09-22,11.5055
2024-09-23,11.5145
2024-09-24,12.3669
2024-09-25,12.5924
2024-09-26,12.7125
2024-09-27,12.8342
2024-09-28,12.596
2024-09-29,11.9363
2024-09-30,11.4392
2024-10-01,10.9298
2024-10-02,10.5356
2024-10-03,11.1628
2024-10-04,11.3544
2024-10-05,11.3004
2024-10-06,11.5202
2024-10-07,10.9392
2024-10-08,10.715
2024-10-09,10.6299
2024-10-10,10.8582
2024-10-11,11.0868
2024-10-12,10.6894
2024-10-13,11.2604
2024-10-14,11.1389
2024-10-15,11.1608
2024-10-16,11.1097
2024-10-17,11.4569
2024-10-18,11.3833
2024-10-19,11.8855
2024-10-20,11.6688
2024-10-21,12.1372
2024-10-22,11.3243
2024-10-23,11.4356
2024-10-24,11.825
2024-10-25,10.8584
2024-10-26,11.1083
2024-10-27,10.8205
2024-10-28,11.5407
2024-10-29,12.2147
2024-10-30,11.7846
2024-10-31,11.3277
2024-11-01,11.1817
2024-11-02,10.7093
2024-11-03,10.3963
2024-11-04,10.7754
2024-11-05,11.8067
2024-11-06,12.4454
2024-11-07,13.2717
2024-11-08,13.5204
2024-11-09,14.5834
2024-11-10,14.3045
2024-11-11,13.916
2024-11-12,14.2162
2024-11-13,12.9595
2024-11-14,13.193
2024-11-15,14.1597
2024-11-16,13.9261
2024-11-17,15.1413
2024-11-18,14.7549
2024-11-19,14.9983
2024-11-20,14.8114
2024-11-21,15.407
2024-11-22,17.9147
2024-11-23,16.3414
2024-11-24,18.4989
2024-11-25,16.9227
2024-11-26,18.0628
2024-11-27,17.5036
2024-11-28,18.0388
2024-11-29,18.8775
2024-11-30,18.8246
2024-12-01,21.7785
2024-12-02,23.9862
2024-12-03,25.3399
2024-12-04,24.2795
2024-12-05,23.7535
2024-12-06,24.974
2024-12-07,26.2339
2024-12-08,24.3947
2024-12-09,21.3143
2024-12-10,23.9002
2024-12-11,28.2152
2024-12-12,27.6286
2024-12-13,30.3619
2024-12-14,29.1271
2024-12-15,30.2761
2024-12-16,27.6271
2024-12-17,27.0948
2024-12-18,24.1804
2024-12-19,22.7088
2024-12-20,22.8855
2024-12-21,21.808
2024-12-22,22.1526
2024-12-23,24.6506
2024-12-24,24.6844
2024-12-25,22.7599
2024-12-26,22.3085
2024-12-27,21.4845
2024-12-28,21.4479
2024-12-29,20.3142
2024-12-30,20.8165
2024-12-31,20.5685
2025-01-01,22.2074
2025-01-02,23.4596
2025-01-03,23.1651
2025-01-04,23.29
2025-01-05,24.3863
2025-01-06,22.0557
2025-01-07,20.6727
2025-01-08,20.2133
2025-01-09,19.9817
2025-01-10,19.9837
2025-01-11,20.1578
2025-01-12,18.9311
2025-01-13,20.15
2025-01-14,21.5969
2025-01-15,23.3027
2025-01-16,24.4277
2025-01-17,24.0679
2025-01-18,25.4142
2025-01-19,25.8668
2025-01-20,25.8492
2025-01-21,25.4137
2025-01-22,25.4708
2025-01-23,26.1476
2025-01-24,25.1496
2025-01-25,25.447
2025-01-26,23.6877
2025-01-27,23.9299
2025-01-28,22.7629
2025-01-29,24.8484
2025-01-30,25.9032
2025-01-31,24.4719
2025-02-01,22.192
2025-02-02,20.4238
2025-02-03,20.5337
2025-02-04,19.6491
2025-02-05,18.7069
2025-02-06,19.3732
2025-02-07,18.0662
2025-02-08,18.7272
2025-02-09,18.5845
2025-02-10,19.0979
2025-02-11,18.1199
2025-02-12,18.4971
2025-02-13,19.5012
2025-02-14,18.9526
2025-02-15,18.9004
2025-02-16,19.2425
2025-02-17,17.69
2025-02-18,17.8088
2025-02-19,17.8887
2025-02-20,18.3865
2025-02-21,17.7845
2025-02-22,17.4686
2025-02-23,16.2158
2025-02-24,14.748
2025-02-25,15.5353
2025-02-26,15.3875
2025-02-27,14.6149
2025-02-28,14.4845
2025-03-01,15.2726
2025-03-02,16.2576
2025-03-03,13.8314
2025-03-04,15.6898
2025-03-05,17.2455
2025-03-06,16.9213
2025-03-07,15.3106
2025-03-08,14.3127
2025-03-09,13.4884
2025-03-10,12.9904
2025-03-11,13.0746
2025-03-12,13.0268
2025-03-13,14.3692
2025-03-14,14.0468
2025-03-15,13.4813
2025-03-16,13.7619
2025-03-17,13.5972
2025-03-18,14.6155
2025-03-19,14.3502
2025-03-20,13.8761
2025-03-21,14.24
2025-03-22,14.4341
2025-03-23,15.2078
2025-03-24,15.3279
2025-03-25,15.2981
2025-03-26,15.5619
2025-03-27,14.1644
2025-03-28,13.6365
2025-03-29,13.6056
2025-03-30,13.5566
2025-03-31,14.3107
2025-04-01,14.0584
2025-04-02,12.5666
2025-04-03,12.7395
2025-04-04,12.6318
2025-04-05,12.3266
2025-04-06,11.2929
2025-04-07,11.4296
2025-04-08,11.373
2025-04-09,11.832
2025-04-10,12.5527
2025-04-11,13.1181
2025-04-12,12.6822
2025-04-13,12.7174
2025-04-14,12.3753
2025-04-15,12.3215
2025-04-16,12.4415
2025-04-17,12.5155
2025-04-18,12.7539
2025-04-19,13.1057
2025-04-20,13.3572
2025-04-21,13.8543
2025-04-22,14.8458
2025-04-23,14.8739
2025-04-24,15.1953
2025-04-25,14.9205
2025-04-26,14.4788
2025-04-27,14.5483
2025-04-28,14.9059
2025-04-29,14.1304
2025-04-30,14.8586
2025-05-01,14.78
2025-05-02,14.4213
2025-05-03,14.107
2025-05-04,13.5677
2025-05-05,13.3806
2025-05-06,13.5988
2025-05-07,15.2276
2025-05-08,15.9638
2025-05-09,16.4231
2025-05-10,16.6211
2025-05-11,16.8362
2025-05-12,16.8695
2025-05-13,17.0091
2025-05-14,16.4492
2025-05-15,16.2571
2025-05-16,15.3158
2025-05-17,16.3401
2025-05-18,15.4703
2025-05-19,15.5413
2025-05-20,16.112
2025-05-21,16.8022
2025-05-22,16.2008
2025-05-23,15.6411
2025-05-24,15.0284
2025-05-25,15.7576
2025-05-26,15.9946
2025-05-27,15.4487
2025-05-28,15.3545
2025-05-29,14.2493
2025-05-30,13.8768
2025-05-31,13.9408
2025-06-01,13.7129
2025-06-02,14.3329
2025-06-03,14.176
2025-06-04,13.7126
2025-06-05,13.5362
2025-06-06,13.9345
2025-06-07,13.7538
2025-06-08,13.9356
2025-06-09,15.1084
2025-06-10,15.6087
2025-06-11,14.2511
2025-06-12,13.408
2025-06-13,12.9874
2025-06-14,13.1726
2025-06-15,13.7928
2025-06-16,13.0526
2025-06-17,12.8974
2025-06-18,12.9493
2025-06-19,12.906
2025-06-20,12.4923
2025-06-21,11.4395
2025-06-22,11.7625
2025-06-23,13.3535
2025-06-24,13.0581
2025-06-25,13.1098
2025-06-26,13.0413
2025-06-27,13.2773
2025-06-28,13.2804
2025-06-29,13.3708
2025-06-30,13.009
2025-07-01,13.362
2025-07-02,13.6118
2025-07-03,13.0733
2025-07-04,13.1317
2025-07-05,13.4362
2025-07-06,13.5245
2025-07-07,13.4921
2025-07-08,14.0137
2025-07-09,14.3381
2025-07-10,15.4798
2025-07-11,14.8331
2025-07-12,15.7001
2025-07-13,15.9678
2025-07-14,15.5734
2025-07-15,16.6064
2025-07-16,17.1434
2025-07-17,17.9143
2025-07-18,17.915
2025-07-19,19.7116
2025-07-20,19.7942
2025-07-21,19.3418
2025-07-22,18.4909
2025-07-23,18.4565
2025-07-24,17.6112
2025-07-25,18.4
2025-07-26,18.855
2025-07-27,18.3914
2025-07-28,17.6858
2025-07-29,17.5949
2025-07-30,17.5248
2025-07-31,16.6331
2025-08-01,15.7832
2025-08-02,16.2386
2025-08-03,16.9233
2025-08-04,16.2614
2025-08-05,16.78
2025-08-06,17.8394
2025-08-07,19.2017
2025-08-08,21.0728
2025-08-09,22.482
2025-08-10,21.9662
2025-08-11,24.0181
2025-08-12,23.6193
2025-08-13,22.7652
2025-08-14,21.5893
2025-08-15,22.004
2025-08-16,26.2946
2025-08-17,25.378
2025-08-18,24.2808
2025-08-19,25.9483
2025-08-20,25.0887
2025-08-21,26.4636
2025-08-22,26.012
2025-08-23,25.5668
2025-08-24,24.4196
2025-08-25,24.1667
2025-08-26,24.2925
2025-08-27,24.7914
2025-08-28,23.4486
2025-08-29,23.4142
2025-08-30,23.7734
2025-08-31,22.797
2025-09-01,22.8493
2025-09-02,23.8059
2025-09-03,22.4835
2025-09-04,22.2385
2025-09-05,22.0639
2025-09-06,22.4038
2025-09-07,23.2066
2025-09-08,22.9335
2025-09-09,23.6759
2025-09-10,23.5148
2025-09-11,24.4892
2025-09-12,24.8344
2025-09-13,24.0427
2025-09-14,23.1729
2025-09-15,23.4591
2025-09-16,22.9646
2025-09-17,24.4605
2025-09-18,23.6044
2025-09-19,23.4265
2025-09-20,23.0892
2025-09-21,21.1961
2025-09-22,21.8589
2025-09-23,21.768
2025-09-24,20.8827
2025-09-25,20.5913
2025-09-26,20.9525
2025-09-27,20.9807
2025-09-28,21.3915
2025-09-29,21.1003
2025-09-30,22.3986
2025-10-01,22.4189
2025-10-02,22.7147
2025-10-03,21.8371
2025-10-04,22.4685
2025-10-05,22.8272
2025-10-06,21.9972
2025-10-07,21.9971
2025-10-08,21.501
2025-10-09,21.3757
2025-10-10,17.9729
2025-10-11,18.7783
2025-10-12,19.7412
2025-10-13,19.0424
2025-10-14,18.1303
2025-10-15,17.6681
2025-10-16,16.6223
2025-10-17,16.7861
2025-10-18,17.4045
2025-10-19,18.7655
2025-10-20,18.8068
2025-10-21,17.4793
2025-10-22,17.4104
2025-10-23,17.5605
2025-10-24,17.9895
2025-10-25,18.3327
2025-10-26,18.4127
2025-10-27,18.3841
2025-10-28,18.0202
2025-10-29,16.9025
2025-10-30,17.2872
2025-10-31,17.2546
2025-11-01,17.1374
2025-11-02,15.3006
2025-11-03,15.1125
2025-11-04,15.1018
2025-11-05,14.4702
2025-11-06,15.0301
2025-11-07,15.212
2025-11-08,15.8274
2025-11-09,16.0872
2025-11-10,15.7975
2025-11-11,15.3723
2025-11-12,15.3204
2025-11-13,14.2968
2025-11-14,14.1763
2025-11-15,13.7849
2025-11-16,13.7138
2025-11-17,13.7131
2025-11-18,13.0197
2025-11-19,13.4218
2025-11-20,11.916
2025-11-21,11.925
2025-11-22,12.6802
2025-11-23,12.6198
2025-11-24,12.7375
2025-11-25,12.8774
2025-11-26,13.4647
2025-11-27,13.421
2025-11-28,13.1745
2025-11-29,13.2462
2025-11-30,12.0012
2025-12-01,13.2936
2025-12-02,14.3917
2025-12-03,14.4802
2025-12-04,13.9424
2025-12-05,13.8203
2025-12-06,13.6091
2025-12-07,13.7404
2025-12-08,14.4019
2025-12-09,14.0223
2025-12-10,13.5204
2025-12-11,13.5334
2025-12-12,13.8189
2025-12-13,13.4724
2025-12-14,12.7842
2025-12-15,13.0401
2025-12-16,12.5691
2025-12-17,12.6338
2025-12-18,12.4668
2025-12-19,12.6116
2025-12-20,12.3302
2025-12-21,12.8071
2025-12-22,12.2881
2025-12-23,12.185
2025-12-24,12.3696
2025-12-25,12.1744
2025-12-26,12.3161
2025-12-27,12.5195
2025-12-28,12.4071
2025-12-29,12.5273
2025-12-30,12.3953
2025-12-31,12.3891
2026-01-01,13.0786
2026-01-02,13.0643
2026-01-03,13.4893
2026-01-04,13.7239
2026-01-05,13.995
2026-01-06,13.3722
2026-01-07,13.301
2026-01-08,13.2894
2026-01-09,13.1602
2026-01-10,13.2061
2026-01-11,13.2523
2026-01-12,13.5798
2026-01-13,14.2276
2026-01-14,13.961
2026-01-15,13.487
2026-01-16,13.8839
2026-01-17,13.7753
2026-01-18,12.7709
2026-01-19,12.4382
2026-01-20,12.4353
2026-01-21,12.2271
2026-01-22,12.2536
2026-01-23,12.1559
2026-01-24,11.9673
2026-01-25,11.9185
2026-01-26,11.995
2026-01-27,11.7712
2026-01-28,11.0387
2026-01-29,10.7701
2026-01-30,10.0482
2026-01-31,9.546
2026-02-01,9.9265
2026-02-02,9.7512
2026-02-03,9.2081
2026-02-04,8.4823
2026-02-05,8.573
2026-02-06,8.8201
2026-02-07,8.8793
2026-02-08,8.716
2026-02-09,8.5751
2026-02-10,8.2386
2026-02-11,8.3494
2026-02-12,8.7089
2026-02-13,9.0365
2026-02-14,8.8673
2026-02-15,8.7103
2026-02-16,8.7738
2026-02-17,8.8023
2026-02-18,8.4393
2026-02-19,8.8271
2026-02-20,8.9423
2026-02-21,8.7105
2026-02-22,8.4159
2026-02-23,8.2174
2026-02-24,9.2778
2026-02-25,9.1181
2026-02-26,8.819
2026-02-27,8.4333
2026-02-28,8.9147
2026-03-01,9.1084
2026-03-02,8.7478
2026-03-03,9.5018
2026-03-04,9.2303
2026-03-05,8.7924
2026-03-06,8.7527
2026-03-07,8.5715
2026-03-08,8.925
2026-03-09,9.1336
2026-03-10,8.9935
2026-03-11,9.0368
2026-03-12,9.263
2026-03-13,9.0035
2026-03-14,9.1541
2026-03-15,9.7183
2026-03-16,9.8018
2026-03-17,9.2092
2026-03-18,8.9626
2026-03-19,9.0255
2026-03-20,9.1041
2026-03-21,8.7965
2026-03-22,9.0446
2026-03-23,9.1177
2026-03-24,9.3629
2026-03-25,8.9326
2026-03-26,8.6126
2026-03-27,8.6392
2026-03-28,8.426
2026-03-29,8.826
2026-03-30,8.6249
2026-03-31,9.005
2026-04-01,8.5657
2026-04-02,8.6946
2026-04-03,8.6857
2026-04-04,8.5944
2026-04-05,9.0848
2026-04-06,8.6192
2026-04-07,9.0307
2026-04-08,8.9419
2026-04-09,9.0535
2026-04-10,9.0261
2026-04-11,8.7176
2026-04-12,8.8229
2026-04-13,9.1305
2026-04-14,9.1633
2026-04-15,9.4533
2026-04-16,9.7532
2026-04-17,9.3855
2026-04-18,9.2839
2026-04-19,9.2647
2026-04-20,9.4157
2026-04-21,9.49
2026-04-22,9.3455
2026-04-23,9.3724
2026-04-24,9.3471
2026-04-25,9.492
2026-04-26,9.1858
2026-04-27,9.228
2026-04-28,9.0976
2026-04-29,9.1338
2026-04-30,9.228
2026-05-01,9.162
2026-05-02,9.1574
2026-05-03,9.4185
2026-05-04,9.722
2026-05-05,10.0375
2026-05-06,9.868
2026-05-07,10.0915
2026-05-08,10.336
2026-05-09,10.6228
2026-05-10,10.5849
2026-05-11,10.1565
2026-05-12,10.0672
2026-05-13,10.6374
2026-05-14,10.029
2026-05-15,9.7057
2026-05-16,9.7158
2026-05-17,9.4252
2026-05-18,9.4817
2026-05-19,9.6299
2026-05-20,9.6471
2026-05-21,9.8119
2026-05-22,9.32
2026-05-23,9.4322
2026-05-24,9.6014
2026-05-25,9.478
2026-05-26,9.4261
2026-05-27,8.8983
2026-05-28,9.0589
2026-05-29,9.196
2026-05-30,9.0955
2026-05-31,8.9132
2026-06-01,8.5814
2026-06-02,8.4001
2026-06-03,8.0383
2026-06-04,7.3004
2026-06-05,7.3815
2026-06-06,7.7256
2026-06-07,8.0261
2026-06-08,7.7235
2026-06-09,7.8083
2026-06-10,7.7523
2026-06-11,7.8026
2026-06-12,8.0173
2026-06-13,7.8277
2026-06-14,8.5473
2026-06-15,8.185
2026-06-16,8.3032
2026-06-17,7.8029
2026-06-18,7.9261
2026-06-19,7.9592
2026-06-20,7.9914
2026-06-21,7.9859
2026-06-22,7.6648
2026-06-23,7.4019
2026-06-24,7.2187
2026-06-25,7.3378
2026-06-26,7.4528
2026-06-27,7.3172
2026-06-28,7.3271
2026-06-29,7.1633
2026-06-30,7.413
2026-07-01,7.7825
2026-07-02,7.8454
2026-07-03,8.0815
2026-07-04,7.9547
2026-07-05,8.0216
2026-07-06,7.9967
2026-07-07,7.5573
2026-07-08,7.7007
2026-07-09,7.9195
2026-07-10,8.0644
2026-07-11,8.064
2026-07-12,7.9385
2026-07-13,8.2999
2026-07-14,8.5523
2026-07-15,8.445
2026-07-16,8.1682
2026-07-17,8.2764
2026-07-18,8.359
2026-07-19,8.5547
2026-07-20,8.687
2026-07-21,8.6878
2026-07-22,8.4956
2026-07-23,8.3733
2026-07-24,8.3905
2026-07-25,8.5968
2026-07-26,8.5771
2026-07-27,8.3856
2026-07-28,8.269
2026-07-29,8.4829
2026-07-30,8.1119
2026-07-31,8.1068
2026-08-01,8.2715
2026-08-02,8.2474
2026-08-03,8.201
2026-08-04,8.1216
2026-08-05,8.2168
2026-08-06,8.2738
2026-08-07,8.339
2026-08-08,8.3513
2026-08-09,8.303
2026-08-10,8.561
2026-08-11,8.7732
2026-08-12,8.7421
2026-08-13,8.8492
2026-08-14,9.5062
2026-08-15,9.388
2026-08-16,9.5301
2026-08-17,9.4809
2026-08-18,9.9201
2026-08-19,10.712
2026-08-20,11.5232
2026-08-21,11.6091
2026-08-22,11.4551
2026-08-23,11.5727
2026-08-24,11.5861
2026-08-25,11.2362
2026-08-26,11.9286
2026-08-27,11.5695
2026-08-28,11.3915
2026-08-29,11.5656
2026-08-30,11.3944
2026-08-31,11.4283
2026-09-01,11.0825
2026-09-02,11.776
2026-09-03,11.6585
2026-09-04,11.9341
2026-09-05,12.2145
2026-09-06,12.8725
2026-09-07,12.6843
2026-09-08,11.9915
2026-09-09,11.6304
2026-09-10,11.7125
2026-09-11,11.5863
2026-09-12,11.2636
2026-09-13,11.4549
2026-09-14,11.2692
2026-09-15,10.6877
2026-09-16,11.3713
2026-09-17,12.1564
2026-09-18,12.2829
